,start,end
incipient,1995-08-16 10:00:00,1995-08-17 10:00:00
intensification,1995-08-17 11:00:00,1995-08-20 01:00:00
mature,1995-08-20 02:00:00,1995-08-21 08:00:00
decay,1995-08-21 09:00:00,1995-08-26 14:00:00
