,start,end
incipient,1987-11-03 15:00:00,1987-11-03 20:00:00
intensification,1987-11-03 21:00:00,1987-11-04 11:00:00
mature,1987-11-04 12:00:00,1987-11-04 15:00:00
decay,1987-11-04 16:00:00,1987-11-05 03:00:00
residual,1987-11-05 04:00:00,1987-11-05 19:00:00
