,start,end
incipient,2002-06-10 01:00:00,2002-06-10 06:00:00
decay,2002-06-10 07:00:00,2002-06-11 05:00:00
intensification,2002-06-11 06:00:00,2002-06-11 22:00:00
mature,2002-06-11 23:00:00,2002-06-12 05:00:00
decay 2,2002-06-12 06:00:00,2002-06-13 16:00:00
