,start,end
incipient,2003-11-11 10:00:00,2003-11-11 15:00:00
intensification,2003-11-11 16:00:00,2003-11-12 04:00:00
mature,2003-11-12 05:00:00,2003-11-12 07:00:00
decay,2003-11-12 08:00:00,2003-11-12 10:00:00
