,start,end
intensification,1988-05-06 02:00:00,1988-05-06 15:00:00
residual,1988-05-06 16:00:00,1988-05-06 18:00:00
intensification 2,1988-05-06 19:00:00,1988-05-07 19:00:00
residual 2,1988-05-07 20:00:00,1988-05-08 03:00:00
