,start,end
incipient,2020-09-15 22:00:00,2020-09-16 14:00:00
intensification,2020-09-16 15:00:00,2020-09-17 21:00:00
mature,2020-09-17 22:00:00,2020-09-18 04:00:00
decay,2020-09-18 05:00:00,2020-09-19 05:00:00
