,start,end
incipient,2007-07-07 10:00:00,2007-07-07 10:00:00
intensification,2007-07-07 11:00:00,2007-07-08 01:00:00
mature,2007-07-08 02:00:00,2007-07-08 06:00:00
decay,2007-07-08 07:00:00,2007-07-09 03:00:00
intensification 2,2007-07-09 04:00:00,2007-07-09 16:00:00
mature 2,2007-07-09 17:00:00,2007-07-09 20:00:00
decay 2,2007-07-09 21:00:00,2007-07-10 09:00:00
