,start,end
incipient,2014-09-29 04:00:00,2014-09-29 15:00:00
decay,2014-09-29 16:00:00,2014-09-29 23:00:00
intensification,2014-09-30 00:00:00,2014-09-30 22:00:00
mature,2014-09-30 23:00:00,2014-10-01 02:00:00
decay 2,2014-10-01 03:00:00,2014-10-01 09:00:00
