,start,end
incipient,2010-10-13 01:00:00,2010-10-13 01:00:00
intensification,2010-10-13 02:00:00,2010-10-14 01:00:00
mature,2010-10-14 02:00:00,2010-10-14 04:00:00
decay,2010-10-14 05:00:00,2010-10-14 14:00:00
