,start,end
incipient,1996-04-19 21:00:00,1996-04-19 21:00:00
intensification,1996-04-19 22:00:00,1996-04-20 10:00:00
mature,1996-04-20 11:00:00,1996-04-20 13:00:00
decay,1996-04-20 14:00:00,1996-04-20 23:00:00
