,start,end
intensification,2014-04-27 13:00:00,2014-04-28 04:00:00
mature,2014-04-28 05:00:00,2014-04-28 09:00:00
decay,2014-04-28 10:00:00,2014-04-28 23:00:00
intensification 2,2014-04-29 00:00:00,2014-04-30 05:00:00
mature 2,2014-04-30 06:00:00,2014-04-30 13:00:00
decay 2,2014-04-30 14:00:00,2014-05-01 15:00:00
