,start,end
incipient,2008-09-11 03:00:00,2008-09-11 12:00:00
intensification,2008-09-11 13:00:00,2008-09-13 13:00:00
mature,2008-09-13 14:00:00,2008-09-14 17:00:00
decay,2008-09-14 18:00:00,2008-09-20 11:00:00
