,start,end
incipient,1995-03-12 23:00:00,1995-03-13 02:00:00
intensification,1995-03-13 03:00:00,1995-03-14 03:00:00
mature,1995-03-14 04:00:00,1995-03-14 06:00:00
decay,1995-03-14 07:00:00,1995-03-14 13:00:00
