,start,end
incipient,1997-12-12 14:00:00,1997-12-13 00:00:00
intensification,1997-12-13 01:00:00,1997-12-16 05:00:00
mature,1997-12-16 06:00:00,1997-12-17 08:00:00
decay,1997-12-17 09:00:00,1997-12-21 14:00:00
