,start,end
incipient,1989-02-20 10:00:00,1989-02-21 06:00:00
intensification,1989-02-21 07:00:00,1989-02-26 12:00:00
mature,1989-02-26 13:00:00,1989-02-26 22:00:00
decay,1989-02-26 23:00:00,1989-02-28 13:00:00
