,start,end
incipient,2011-08-29 04:00:00,2011-08-29 10:00:00
intensification,2011-08-29 11:00:00,2011-08-30 05:00:00
mature,2011-08-30 06:00:00,2011-08-30 12:00:00
decay,2011-08-30 13:00:00,2011-08-31 15:00:00
