,start,end
incipient,1993-06-22 18:00:00,1993-06-22 21:00:00
intensification,1993-06-22 22:00:00,1993-06-23 06:00:00
mature,1993-06-23 07:00:00,1993-06-23 09:00:00
decay,1993-06-23 10:00:00,1993-06-23 18:00:00
