,start,end
incipient,2008-10-04 03:00:00,2008-10-05 00:00:00
intensification,2008-10-05 01:00:00,2008-10-07 01:00:00
mature,2008-10-07 02:00:00,2008-10-07 20:00:00
decay,2008-10-07 21:00:00,2008-10-10 04:00:00
