,start,end
incipient,1993-03-22 00:00:00,1993-03-23 03:00:00
intensification,1993-03-23 04:00:00,1993-03-25 10:00:00
mature,1993-03-25 11:00:00,1993-03-25 23:00:00
decay,1993-03-26 00:00:00,1993-03-28 06:00:00
