,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,1222707.9232880466,362688.41141965933,6268015.538973331,370536.41699609114,-5.078525137870207,1.8317385770214363,-4.861229407552366,8.370301637223653,-7.506148892006267,11.47307160861748,-35.0466154523523,-0.40194359940187063,342.99871630364527,344.7529799944153,-1.4981748665946528,3.90251190433942,-0.6792628929242733,1.11824649229205,19.131211625366788,4.146961299933753,3.5800994382332223,-3.816262056123217,-64.11758162314167,8.682626145440393
mature,869765.8227263594,399710.4250809367,7850454.717502854,785493.3017053002,-15.276481858332671,4.57683218757855,1.9097162391926201,23.304564406325667,-23.303723602191425,13.070426964366046,51.909430652632444,-2.4058028346250904,295.258292242667,267.13333466438075,0.37507934277561916,10.209709647325758,-8.438812128991847,-2.9640903187874987,-1.734440069906528,-0.8308397236892567,4.165261802445461,2.6932149355935775,40.27710510339892,19.819885056197215
decay,490597.4585625021,107020.95415705496,6341562.0353655685,369148.57916793437,-7.741408347752122,0.7136299005378386,6.477538782731945,4.390946597929478,-7.789167710876114,-0.31622077542205057,28.698592658947106,1.7930029314034943,53.75300076203067,29.506664164301576,-0.7908206277401789,1.1587890891789432,-0.3698467605016123,-2.4917442771027747,-14.338766490290253,-4.320664344571851,0.3915425031602176,1.5017931957109145,41.77348958421718,4.027075091172879
incipient,554035.5157081826,153070.58996339052,4083849.3028691425,359291.2034222505,-1.3284081244759394,1.1113114624415261,-2.6961448229319984,2.5643109830248156,3.1229598786154815,-0.3980876772658706,5.1431126618499,-0.11773606479491268,24.948743602736002,-8.737982191586017,-1.1491680652937082,-0.4877025592947975,-0.20083466930369598,0.39615730750751893,-4.344360271887445,0.9458491082927907,-3.540891209953591,2.2472445053566794,5.462919986329406,4.196870632869111
