,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,2191619.3517502695,163452.26726791653,5192160.776131989,188169.40442897577,9.674462136929424,-0.14784869914557291,-0.6070139126654157,1.4138162131408034,26.18418553901047,-1.7183012427572135,-1.2882190794847632,-4.766783024454281,-127.27155999439219,-180.79791326299045,-17.50520037918149,0.822749327140367,-3.2487951568230926,-0.22558556341820868,15.695361492972095,-0.6423669760477727,-19.906367258049723,3.054380591625383,-7.916132348192848,-2.1035859226002884
intensification,532559.8147214738,89726.06741749265,6091523.104143054,245496.10393256188,-1.9323035328495861,-0.022329052710036372,-4.493171519880713,1.3246967765275388,3.8734670620611538,2.4307148187925907,9.834028315891945,-7.238553056089213,-62.414905351353404,-119.21411209317525,12.68484803705943,0.9214999943619054,-0.049295954519643644,0.18325369304383674,-8.372796024021778,-0.00865620434359154,-5.877395602140386,-0.9004352965111792,11.781349287183417,-1.4120285553373693
mature,503258.90446610254,181470.832953276,1826706.6002219494,149914.9239346203,1.0719817041598994,0.26236278168356014,-0.7151143263871376,2.9756470994103417,4.469083020321703,1.5121174299174462,-0.3914038525463994,-1.027876373578127,72.17893461413995,51.186496652414384,1.6156755155359128,0.8877442021285047,0.1933346470553198,0.4367492545037474,-6.009848106175301,-0.05848914113938367,-2.9414038874229225,1.6379161423130828,5.975311631401664,2.721374193358736
decay,338548.15702439524,110879.08495973235,1799232.8496972066,115194.84829614472,0.47653540680303486,0.12024488661685846,-1.0311342049550472,1.124999387359657,1.4991952864334483,0.6278977959744831,-5.823433907633848,-1.1452756843535599,51.11893267719718,23.414788815676886,-1.1973726577198667,-0.6975325764793089,-1.0757226704452556,-0.5114044662444983,4.701380618133663,-0.2033119139649392,-1.9781376634588108,-0.13454776147618286,-11.079413323919523,1.2141698219260835
