time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
1992-06-05 09:00:00,1.186915069423229,0.5251264968584515,0.28278932311158417,0.8269036454650559,1.0197032980352565,0.5521896093924671,0.024320291726125407,0.3966618984018815,0.007336216611232736,0.31647865827513216,0.02179115219219367,0.8177145261505696,0.536618889578173,1.0788466288976775,2.6479120543978136,3.7334835879074917,3.443315269835577,3.0194603913969433,3.1679096435454928,3.152153194376602,2.2060948723715654,1.5646101680579476,1.4422238093134476,0.9228337317102634,0.6926322228430584,0.975529410212371,0.9588061032974855,0.8885460510433614,1.0981278377614279,1.3989781276951436,1.529720475201375,1.551671789132559,1.5079129199498515,1.2793903809580935,1.198621823731749,1.953401067630272,4.1433819722842005
1992-06-05 10:00:00,0.710601280532454,0.6021363527755369,0.3046131273744093,1.1966152821439038,0.7616461130958513,0.46062720142607955,0.030056640621771897,0.5558891831635215,0.023726483760541924,0.408024795556698,0.08205113375848067,0.6773591341440698,0.3259676626937028,1.2452004046862162,2.167843597903154,3.3540741919987282,3.315518672254767,3.1374144213793462,3.064271419252285,2.811738115430864,2.2966484388555344,2.006719445713504,1.8270629969225745,1.2677006767927674,0.9788174383975236,1.2073564240063246,1.108964189442701,0.952197047276672,0.980038057479528,1.2234057421685944,1.3968726870500356,1.4711258495721844,1.532523222266108,1.3452525235006314,1.175312250668355,1.8752680661640866,3.67154287063175
1992-06-05 11:00:00,0.46695104752463085,0.2964228371623629,0.26359621647131815,1.5301271806497165,0.7788717006939263,0.41552739342049466,0.08971369909592466,0.6917948209075817,0.014008990721824746,0.31316208321052696,0.17306558506163214,0.5740331162613797,0.42211902881158553,1.5256992449059301,2.4078135743350404,2.7807726093241842,2.9717644131238523,3.1902774022778853,3.3013408720449404,2.8307872499916336,2.294704523043808,2.3250365365333647,2.2501374151892706,1.762011246273719,1.4451898877334917,1.6430854346544819,1.2570927090020971,1.0718017783753764,1.0521556359373785,1.1816593822220287,1.3573000749995012,1.5044218274270562,1.7666026625714015,1.6280826919915306,1.3421803977637774,1.8761764490078914,3.254935147794157
1992-06-05 12:00:00,0.6659571864206467,0.16218352525317858,0.10384803309663959,1.643569610650753,0.98882579830234,0.5307079822903016,0.16407528408594643,0.7174081530815931,0.02165909007154828,0.2416542823386562,0.3406955838142233,0.5045105683557549,0.563597894696438,1.8835588331866506,2.620368755935281,2.5051077788282243,2.9620309671835847,3.5887161699202155,3.810184264349592,2.8914310832367836,2.3238275820082976,2.6828115563694364,2.6253068772861217,2.1084057370605973,1.776869965369853,2.0457947900135562,1.6084900669651512,1.388047662758252,1.2745200118831324,1.2498075907025177,1.3093880821897932,1.367721460869926,1.7011450605464362,1.852860229992999,1.525617180719215,1.9632721121451997,3.072406176237253
1992-06-05 13:00:00,1.0009446605707282,0.30950778552184105,0.042687873487662946,1.2157796248248858,1.1771045912646148,0.6902036264367589,0.18936578348477742,0.6268414208303685,0.03126618153716848,0.18040599993268835,0.5020470467465821,0.4942890624374762,0.6812419479321823,2.2928731049211284,2.963125532728693,2.9367916727168617,2.9135204233672503,3.4664471318989154,3.3432235190576396,2.470885606245111,1.933909576502854,2.4974769556738132,2.5924881008061997,2.171547120213144,1.9804512163185775,2.3381322468003263,1.9708467856948106,1.6284839777536353,1.4075472909928495,1.2908240789584293,1.2127767434280476,1.1310262484410134,1.3697597678374311,1.7534778958974164,1.5811107225095449,1.960346597267791,2.9556799100824414
1992-06-05 14:00:00,0.9069112762203206,0.7971923462051187,0.10542827274612507,1.0831661202280447,1.5568947087635017,0.8904140137380336,0.3366249969732882,0.6050126577582721,0.04070856059203984,0.1650623309574735,0.6758779947505742,0.6183298018860718,0.800029177193588,2.673299977492049,3.5361547583553796,3.690481924841102,3.0432754217568765,3.845323931876101,3.5818105769194917,2.8411023715520476,2.31857472511624,2.846747811969385,2.8194381553198964,2.2859879103536946,2.2273692354655434,2.603004211448329,2.39821446965418,2.015300133852421,1.6636239496322063,1.3678311426748093,1.140730163084833,1.0579707059357764,1.2533939577682887,1.7072596054025735,1.7496289671341192,2.2309281029943877,3.1651856804910956
1992-06-05 15:00:00,0.5506056803373662,1.1461872156979773,0.22532041894860355,1.0845297914165872,1.5847159098402233,1.061690062176782,0.3899131072866759,0.6000609539450704,0.045643948785471955,0.1260297992343153,0.8584223703642844,0.8117689096210949,0.8692009943352795,3.0755474919463412,4.078260667821881,3.8288963918818006,2.887924284092449,3.818034362245247,3.590030163206304,2.962312935527406,2.4970281105344694,2.9709240439526754,2.921606158078072,2.4077554609684415,2.3290022653408755,2.7611056068085307,2.630781273967701,2.2036204019159444,1.7838707975135035,1.355006697030228,1.1103073471407086,1.054645314695103,1.1924583177601615,1.575820463069312,1.8786845254285929,2.5340801898796235,3.394937887449743
1992-06-05 16:00:00,0.3732267851735098,1.0499167452519658,0.3685413243521616,1.4321437261227716,1.595697633249353,1.2841041354152416,0.4448572547575017,0.6432460404718432,0.054445863896414905,0.1118852053866476,0.9974018250779757,1.0100384421360158,0.9742676285878344,3.2408748814006914,4.283641666192029,3.606694606052927,2.7814746446137173,3.9310364099789266,3.840927195944214,3.1212057185913324,2.7784218541786356,3.304018362165284,3.1542271855383897,2.5968015461740226,2.516728543595999,2.90311674030942,2.8390536602691685,2.3818630183323646,1.9168794426710083,1.4535581639770585,1.1671281042117485,1.080175775833565,1.2184684315090646,1.603742871357968,2.0833168315892667,2.7295995594033693,3.3368278010550996
1992-06-05 17:00:00,0.34780817583583945,0.7524434698999446,0.37982466985165003,1.950631218111838,1.7765955763156174,1.3628262130278488,0.46592192858646087,0.645548792906056,0.09078123779148659,0.13592505358038637,1.0876638469281341,1.2372836820864073,1.0233155688902762,3.0567314305808346,3.98682539560216,3.2826147186019194,2.788818009178551,4.158901549336929,3.985228825519151,3.1743741764251436,2.9693578635166427,3.5324087273204126,3.3974064426831245,2.7762100179976588,2.6425130446157055,3.071984532800221,3.1844117612799607,2.7227380529192318,2.110787894895764,1.6076494347883785,1.2643327402330198,1.089319873987787,1.2743222627573152,1.7418667164737915,2.2443490954321956,2.861540373859069,3.321637764360674
