,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
incipient,1700105.9612406797,475987.90470700484,4831926.277924409,875970.2997233705,-0.08211818131280246,11.041889451509455,-25.224256827834083,16.968901347757342,31.269808292786585,-7.845210535698316,-86.19097473138244,18.169791373516574,113.35404614439068,32.77769971214679,-8.917341728509605,5.474745863949747,-4.8503632292099965,8.016860713757822,21.151484241400887,7.4754424737203475,-25.160400251799928,21.789083145704026,-132.6488339819302,52.88750707538765
intensification,864426.2479725423,634585.9109604682,5903791.1703398535,1171749.8891340718,-10.898290705959765,9.91815676797562,-23.56563280931932,27.352168564570263,12.801529968986188,1.4527452176151514,-72.16073034710264,3.803862179541119,364.5807838079238,295.21613552388686,-4.235192930111589,10.065545754199167,-9.151581263858821,-1.2554958658167508,4.00181083830073,-0.21133619291509534,-22.93324517082915,14.72577071316274,-110.62646470068246,54.93299974634579
mature,338600.6563710793,207824.81284249268,5202557.904516666,749837.0024198577,-2.258190023012135,1.212530728021133,-10.092994328930583,5.639182091370791,-2.888836308574067,-3.1950021091614857,-23.818534281716268,-9.414739536987545,334.8900899150659,291.1175184188081,-0.19156944186017266,0.13011540119171508,0.39707478730640194,-7.749595204634653,-22.424047725649327,-13.632889979717783,2.240251800889468,-0.1279417321235099,-13.745670908009657,19.950326863031613
decay,266429.64234109427,63267.68801108917,3852936.313477035,246582.75263261088,-1.37892218723756,0.4111940600972492,-3.4502842550617716,1.1059953949523942,-0.8835993594045236,0.2925026334188588,-7.58689595807023,-3.3565866182919604,190.50721293213155,154.1662698183353,-2.262885703242473,-0.42549092866735455,-1.4859109514993016,-0.5327657911886634,-13.811974069854216,-2.690006673257319,-1.5700397192350883,-0.1304670897523771,1.395871669484654,3.889699704979524
incipient 2,169994.40339939503,48180.895664750664,2704634.9044843856,131800.26810486405,-2.487062764004786,0.06225655836451207,-0.2737206049606868,0.635925135612208,-2.334586054832918,0.9495248433602602,1.1285217051230454,-0.747753329106878,124.8989649846891,130.50286448081874,-0.4858238789945302,-0.4326719721183328,0.5559159383952137,-0.2866559393013208,-5.764644830658019,-1.117373026441472,0.46569578758785757,-0.6625122054138854,4.132383166815592,1.2792654379074888
