,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,680962.0271253561,197399.79491072215,1860363.0604670318,174890.31045276753,2.765313277743917,-0.3060593086212201,-1.4332301488261856,-2.4712373411225723,2.271084192353127,3.699269179633396,7.539977429796743,-2.985192914329001,31.523992616774645,45.11537020386719,-1.5563151849115449,-2.3247836125888783,2013-03-09,5,2.9967671479066484,-0.9759424716525488,3.1111701701764507,0.151030116601873,3.1849369246762183,-6.840389683787297,5.760890388538023,-4.17423022322726
1,691750.3888578201,193886.40201277297,1871563.273079667,175434.01887253427,4.786718221434611,-0.2977947339696444,-1.3785074807409026,-1.8239687706748755,2.022243466277442,4.387715189766082,7.477998185946652,-3.341309595706591,28.904567627633156,39.99847972530216,0.07452918706275369,-2.1269068569447036,2013-03-09,6,1.6836300176129833,-0.376793506167863,2.9098048970051202,0.10464581227225103,4.150310038800507,-6.290682732639176,7.9764040296352405,-3.891416697912815
2,693084.1632521696,194686.88166631354,1881313.6557254686,175643.76030112774,3.7766292697168113,-0.2516717873788444,-1.2335479812037575,-0.7072846440594236,1.6447586832188439,4.92396420680199,8.096121573327622,-3.189421021967029,25.778155500228248,34.31992728365208,-0.5105893273280201,-1.7843140947343183,2013-03-09,7,-1.6463232528376264,-0.16454242550542,-6.429328608841914,0.10959251691890838,0.23387554628149698,-5.54411948898799,17.068531470682586,-2.7727502017416032
3,679896.8614373892,192701.69654913395,1825272.1070960052,176223.0849943504,3.875492669007238,-0.04720226399759907,-1.2744980169652782,1.8261498488214918,1.5525091307841568,5.659732437476617,9.411787154732345,-2.766705387270664,20.738874849841196,25.821360487265103,-0.2229289171267485,-0.46955754482764894,2013-03-09,8,-1.3746624402919487,-0.7304519322205104,-11.207633591263795,1.0184241740797249,0.9011188339335334,-4.516832256878036,23.2204153980381,-0.6844816955636186
4,683186.5936820676,189427.62775432586,1800618.6938683693,182976.41435450176,2.6869462931502768,0.29820634971863264,-1.461962947821031,3.992863779678839,1.3654585643593593,6.291703655927127,10.001806302786147,-1.9761488586972962,14.39119040563565,17.993728142283295,1.7050805276102219,-0.6797091433541743,2013-03-09,9,5.815787194529209,-1.5527622445333287,-2.594051108877433,1.6574463271891162,7.435481273038759,-4.149808470500249,13.820840756992826,1.8212315416134577
5,721770.5292379995,181521.80838849398,1806594.9391120877,188156.69855011205,0.33368804383828643,0.7623734909404755,-1.9122625111770788,4.674219427040441,1.5733329399760738,5.926602384714241,11.46582206846247,-0.16777842734444745,10.951662503894125,6.405461576951858,-0.29648486616610004,0.5959471603743222,2013-03-09,10,7.072190883590956,-2.440555692326226,-5.619059910523582,2.233410587691259,6.594919478393645,-4.455312140940501,15.506307511647261,4.185292923181814
6,734106.3680439225,171855.62676957704,1760161.4625125995,199056.97058587882,0.9554409886417656,1.2132054013536266,-1.9617330483955453,5.22090369929001,1.9717720693655032,6.027967906703312,12.247633746692545,1.0173521544558017,3.150694803456803,-5.567946412454176,-2.390466455156349,1.717742449328683,2013-03-09,11,4.231944411986349,-0.9025153244638852,-7.1450695231068595,3.5527289296876066,4.428818732616238,-2.922784933230814,18.386411210045626,4.64725997245375
7,752240.5290043012,175023.698052354,1755150.4385457183,213736.34684386282,2.8796820651101993,1.4599694181930896,-2.0385764830883963,4.348593984199988,3.1429614531552468,5.3817971568382905,9.402333312470954,2.145540169565843,-1.9511180695812929,-10.955225213962954,-1.0783840413774013,1.0806771121027017,2013-03-09,12,5.391243331657849,1.2551292186839984,0.04302845143622512,4.183892119363886,6.5879333618058915,-1.2380433721473931,10.200410443056533,4.348818517490342
8,772923.320031859,180892.55714410183,1760471.2673629404,229180.9938452988,4.0667033232308425,1.5612855216811021,-2.1152851018865455,3.774095139966961,4.378512219311747,4.937305641376862,6.843292809653265,2.7231231548403705,-5.746414761380961,-15.470928388414935,-0.8163699386469576,0.5307762564340168,2013-03-09,13,5.176942823518038,1.9123838464677627,3.2210791662812377,4.122960268147246,6.426419449118234,-0.8121121766232404,5.573631864716324,4.489543128546631
9,789514.517333631,188792.8617469219,1778342.2085429432,243421.66077452298,5.99065408470472,1.580482271092278,-2.1456764539018107,3.80322640549296,5.787336680110399,4.7297442938504615,4.788922482156128,3.3095518726367734,-7.208690598208073,-17.995082693519645,0.0580055338429048,0.5100517388971856,2013-03-09,14,3.525792095999835,2.273560093874124,6.533940043708814,4.09652256951901,5.309591771686434,-0.2334400655756559,2.099960069250223,5.161932162512534
