,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,688046.7341945712,152668.67676797943,6157845.617655305,337082.6013792069,-5.036638912930091,0.207255643466966,0.9224555966346297,4.064340858236705,5.525839592307485,7.244040104740043,-68.12391560784123,4.432237649297685,261.2792162365553,229.95658022730336,-1.6130664752664647,0.5196464314495352,2008-08-15,20,-6.9758558709198,-0.1884754672504803,0.41059116028559706,1.4629140138623673,-17.33107873269041,-3.5754303572207844,-72.64869008442228,6.111208897037393
1,662933.6530592599,151990.1650858777,6159323.745832333,342349.09182911145,-4.34708056880121,0.1768320052310608,1.1998327829411384,3.4041958267842265,5.16944813784704,6.91647977088971,-71.22068771621593,5.1254571041029084,258.52689029675076,237.98319341394503,-4.227194489679218,0.4577170867893051,2008-08-15,21,-10.196274775720036,-0.40283814322857425,8.598449081827809,2.0808987022344727,-19.535971477137224,-4.0919540925651186,-82.96638458390382,5.248921445711524
2,614633.5558093869,149768.2421367337,6219754.451044465,352065.07203529513,-4.826638764153772,0.42810586829682556,0.10209585974254212,2.611924628888718,3.610069909198523,7.218969233347041,-75.701238348927,5.289669250349637,270.21717282885663,255.4977602835633,-3.7703466784564017,0.10429214718874232,2008-08-15,22,-14.234153325588931,0.23622916271074954,-9.298526206489964,2.1199715852542838,-22.242756130644402,-4.798921310044399,-71.12725504684828,5.679526434241529
3,560447.7491150196,153691.0150573951,6092374.357145606,357612.8872429423,-6.668927117069294,0.35135877325014886,0.32303673024742263,2.430921202565729,2.392639436406157,8.22057045861698,-80.3042448633413,5.989102424336002,272.93446224223413,262.02586349391896,-4.004802001960343,-0.9263406181909473,2008-08-15,23,-9.979979204700665,1.674361090162169,-19.138170765436307,1.6631157707848454,-18.69018698492597,-4.46664693913923,-67.51196448472686,6.433871125869463
4,542777.7055355421,161823.6419859013,6081959.621533324,364039.505584946,-8.44338318891306,0.3874257829055999,0.8002056895793405,1.9960614878215268,1.5544417438825595,8.531763530152077,-83.36674323384493,5.815742000988324,275.4490316188641,263.834798727065,-4.066717048271841,-1.066251637866872,2008-08-16,0,-7.801573400533065,2.3040491617131678,-24.001919817233638,2.096774444585527,-17.411972550423084,-4.619078663522982,-67.00800091594502,4.914823354644984
5,504276.4206311815,170280.1690217299,5919560.534461523,372709.6632439581,-14.445401636660378,0.5888181993973763,1.107394919372559,1.6556988383844125,1.0102583689207318,7.880998040071745,-83.36609375969486,6.674403688405974,280.0628341198761,268.69843193913454,-8.611850651025588,-0.7758935437939354,2008-08-16,1,-6.236715449329382,2.6421020881706823,-21.50205211933715,2.5919958904998364,-21.103557255513113,-4.172015312914026,-75.20204835764554,4.630711716917991
6,497873.35430037056,180846.77702073022,5927144.8462740965,382701.87599654484,-13.373963634146207,0.5595849653295344,1.2454372147667387,2.334673054888287,1.512140207433144,7.125650580900756,-84.83391230550922,7.01586744466092,289.5341731413224,275.8592505484249,-7.211941115692547,0.024489718001972346,2008-08-16,2,-1.2216464052649665,2.835597137169704,-0.268551891520102,3.4220860924235765,-15.548165281514784,-2.5149653541722996,-96.69388683336858,4.683017192358891
7,495480.56651327375,190696.46840935177,5917626.960842579,397348.68310940784,-16.503444750620808,0.4592066110675473,0.8447190943188604,3.1000359289122916,1.6036520063960742,6.623288769250268,-79.36285173018804,8.174146733151614,300.54924811582043,282.6433077635272,-9.407846778764235,0.35661717227899536,2008-08-16,3,-0.44032328050984587,2.2907898393699644,2.2309827005325094,4.562453336917331,-18.088213426459184,-1.69166961203556,-97.25256008702249,5.867010230827715
8,494703.02668069967,197340.46386419397,5943207.921717931,415551.5400223496,-17.188345522035018,0.29988911161294884,-0.047684473831953185,4.512537052809835,2.3515087092019846,5.786447374914679,-78.23171616619565,8.906101730046403,316.1544577906022,290.87726878162425,-10.112416056061104,1.5608443087064587,2008-08-16,4,-3.481627173653752,0.8882594141390008,-1.2890058040626657,5.165170019034356,-22.721592293277805,-0.6855400195787924,-94.17874035799996,8.301153237653836
9,470412.85086296673,197091.93619115258,5908346.1190533275,434537.9072464552,-17.631804420577765,0.4675859004652704,-1.0507259300147762,4.817192349680676,2.9024367213933515,4.8060833653700765,-72.46343947836628,8.614980884307997,318.9438783125271,291.6754220105436,-10.285523292146664,1.7804706058994058,2008-08-16,5,-1.5351870569192316,1.5578578460247972,1.4499922343730254,6.683033825240184,-21.601842298425076,1.1013809298701265,-92.59596206333185,7.799865338763265
10,483649.6798708812,208557.0403555725,5953647.865805416,463669.38356407895,-16.77979936688422,0.8058798369595473,-2.154540486543054,5.777450523433525,4.833788267051947,3.968121027092015,-75.46728139109922,7.573357546618486,321.27906858491104,282.4521524601913,-9.433041002602522,2.3789027762641135,2008-08-16,6,-1.0460110690744882,1.0740608725083398,-7.5947246939090025,5.218261903213788,-21.853718866051107,2.0775105318903027,-86.8068965506175,10.287086653381277
11,462881.5711656304,204825.17447321262,5853664.101257183,472109.3929495945,-14.673924104700642,1.0944408818919398,-2.2612693141976523,5.236785806019386,5.949199619273372,3.1452415504614266,-70.95775959073694,5.762226194755539,315.09633002358254,283.4942958966866,-8.152860156906195,2.017141765362013,2008-08-16,7,-1.126655525339625,0.7120785578437264,-16.789650271801122,2.7881537145983746,-20.6553383674217,1.7091819315097454,-71.10330273783411,10.472127600374202
12,475537.7600884359,213684.00597204734,5832762.383848448,483744.09030918725,-11.896871097232227,1.4556188255253593,-2.6403454205947803,5.397004988653106,8.26646590999272,2.551476423644472,-78.24402563754698,3.5521723105919794,316.3875285227136,279.34942310824636,-6.415398820630999,2.0115500465741523,2008-08-16,8,-1.6971207021763337,0.64627757954602,-26.088902302829084,-0.2356974623897016,-20.404838883875918,2.036187319029295,-66.6923398525449,11.825220182229566
13,450662.3021099608,209478.37304594397,5665824.004676813,470412.3712203886,-9.601838485113003,1.5441391825040627,-2.0967044088847344,5.305372911165114,9.072486915400843,2.7045222039670422,-82.95486581515229,3.136236714550212,314.07079796030575,278.8117105153392,-4.353383764907946,2.3273320323630187,2008-08-16,9,-2.516054718317577,2.0549832034719495,-28.583431209157375,-0.005115344680242642,-19.64624093632736,3.1116947281659586,-66.06997749999265,10.543429379280305
14,457422.16611654934,228479.88503704537,5626961.679142515,483707.2598274895,-9.073621454472244,1.7560787179167106,-2.762473494636544,7.132803815738605,11.401838423671935,2.553194622274727,-86.72103886058885,1.2064083720293919,313.7398934345872,264.1576427554644,-3.8138777548878338,5.126510004230596,2008-08-16,10,3.2871716281778856,4.254807191831917,-2.9043245586846025,2.300011327043588,-15.432209532049583,7.078337667379085,-95.65280925101304,8.801674355360952
15,474329.9378328416,240112.98482713377,5644912.867854284,486972.45277510246,-8.581761965671244,1.9833802627965054,-3.557334155863595,8.797388543322679,13.550875692139961,2.243992925599582,-86.65440845109443,0.047070858224277146,320.7905786990787,268.63971795252024,-5.138640373973847,2.9504495472538963,2008-08-16,11,2.0502316169320776,1.7463561788667237,-5.118356031410965,-1.00369020669734,-18.099025778082623,6.3163715337933155,-93.6751485412183,13.405483764107892
16,472183.8337584603,241053.64952488578,5590109.515716356,476480.69033926865,-7.335146091577018,1.8715871700366717,-3.4201313642970015,8.735010032379614,15.046199075032392,1.4114012409413919,-83.42474984636078,-0.3137188353777578,325.68345013993996,274.5560948126882,-3.9321586659221803,2.5569512036836533,2008-08-16,12,3.3941763411528516,0.9378569334878436,3.0077960315098364,-1.4791850600759466,-17.115581655419888,6.389878554889394,-97.18782333374463,13.320607621374805
17,498768.0074891421,246865.55474824624,5666568.999281155,476322.32034255564,-5.8701534778000495,1.8101638512682683,-3.123106050695883,8.070611847029651,17.699701773498735,-0.3974417799022209,-89.81335869188275,-1.9828614207590904,336.102479238697,281.046531164182,-3.8541846325984928,2.3370385141603767,2008-08-16,13,4.1482939040652855,-0.1916722263477196,9.515581466718448,-2.529424443462825,-17.61139749596523,6.466217549315885,-108.32219968709714,11.740280920429267
18,502051.54986773035,239673.6094951822,5658621.702276729,458268.8343463363,-1.7074503246286292,1.845079085287838,-2.0329291204556856,6.624174387859961,18.491565419584216,-1.692794817508105,-93.35560692229649,-3.691956650016995,335.88913604129476,285.3992543954949,-1.4884755938556806,1.5958899074419521,2008-08-16,14,-0.9434349828533676,-3.168243307338089,-2.6212400332822776,-6.440955691666426,-19.297371641778376,3.303646812742139,-94.47474633409853,11.406102549965077
19,491975.2756125979,224054.202935412,5647696.071041523,429947.4393625574,-0.3184999759112135,1.8161353207405269,-0.8732015338525764,5.489701427393103,17.330212800580025,-1.5536112483330977,-96.27722813186726,-3.731430710725954,338.3527265032621,295.29403358148954,-0.8150477259882338,1.0847646715624926,2008-08-16,15,-1.509955791344643,-2.9527259230795124,0.7616254852044707,-7.435723521699005,-17.342533247095353,2.274451431906162,-98.23055512683553,10.06719577221873
20,491179.8681700489,218413.9828490097,5664105.405770201,404731.6249901035,0.6221467698399042,1.7553901496503017,0.01067092530571626,4.162318224477718,16.5425701136834,-0.7602159899687017,-97.60078091509665,-3.5148123174961445,337.69315157674225,299.26766056757674,-0.5582239182603064,0.6766497409838534,2008-08-16,16,-1.6961485204263995,-1.914365725999103,0.7125139297905844,-7.873381311983717,-15.861181714619594,1.252778338797015,-97.68047714974162,8.510216293659576
21,479763.0062655278,210270.76970821846,5652826.171336015,373259.0939162746,0.7179040245286721,1.5219072024573985,0.9022081947658552,2.623194232904656,15.090883045289356,0.4622811151851775,-99.05355266991003,-3.044110136292597,333.5662877924757,304.9083589919578,0.0003314505446322391,-0.11199601796257504,2008-08-16,17,-2.7246881310726976,-1.944785418825098,-13.12010218126984,-8.609993845811227,-15.575759949375984,-1.3057795035630184,-84.31333826934566,7.2868697476574305
22,471562.1136263255,204411.527833469,5569640.670065058,342739.66930026264,-0.7857660546934923,1.2227639922154903,1.3510065288210351,2.1292734640941564,14.113256289974016,1.0531157868549563,-96.66048765380958,-2.224823007318608,324.1362488902543,304.6864504785668,-0.9417642067722067,-0.2566100386231339,2008-08-16,18,1.3246841982399604,-0.6355801442267572,-9.995174943955952,-6.715695748464309,-12.351574154212058,-0.7821864592030474,-86.10007223572609,5.269139676418822
23,489300.7324928555,205694.5926697858,5580860.911739532,324906.0845273316,-1.9189915426609052,0.9793500408761561,1.3997807115692458,2.838472405047763,13.957307307623338,0.8106434484479764,-98.51583478039248,-2.3230078137348915,322.72995704883124,308.42290483795665,-1.3085625573906745,0.41286166081589615,2008-08-16,19,0.35695806761083076,-2.11113304343885,-11.933999782900404,-6.50990540435718,-14.539990741797256,-1.062654127715219,-87.10104582858374,5.625589284100805
24,474132.2117131235,189211.3699207093,5483715.8716281755,295868.35038889095,-3.783611241930751,0.7354985291129691,1.4015283320912246,2.917719277644891,11.890876004244854,1.151663246219689,-93.59203882204663,-1.799278228534631,320.15645322040734,324.2199928757114,-2.480596198898772,0.6163515424382878,2008-08-16,20,1.9052878512729916,-2.0667408979926325,2.5954502739013536,-4.873802169529211,-13.033700865789644,-1.0361833956803996,-98.5695720057875,4.5907148865482466
25,503018.80502202106,190814.05820423886,5599548.153711622,289814.70890672127,-3.552096326060155,0.6926707296120086,0.9613678932799089,3.8107563044566612,12.976726356675927,1.0139265592369966,-94.9706311994562,-2.3397967052642397,321.40770851085387,327.0008294124004,2.981969580261186,1.8097474971925775,2008-08-16,21,9.470281157266275,0.044999232941093696,10.735977342961512,-1.4672772257959878,-6.365870795857799,2.1491582485487495,-108.29733697519795,1.976868931708501
26,542318.2360454407,189535.36439788516,5561014.908497498,285303.95436315984,-2.0689684361098037,0.31418187994667424,1.1945337797237383,4.189990206657009,13.319775704597827,0.5989994106964771,-91.59999980726971,-2.491913970337919,323.9493584422104,330.5453345850398,3.9670981665603398,3.4489927807146654,2008-08-16,22,6.568291842935869,-1.6818714347457797,-1.4829112940655451,-1.8151285492213436,-8.506270417825089,1.5949374812680774,-90.99152316959024,2.3186710058166944
27,550310.5062911593,178704.58387406924,5588871.19239435,276745.7833523276,-2.65727156577549,0.5736050152076153,0.7838585770724854,4.3483985125546525,12.320313994636091,0.3249252703493465,-95.97352531641752,-2.3089301400722224,324.32585190481745,338.92984184338155,-2.8864096392617093,1.240774595990028,2008-08-16,23,-1.29392643695508,-3.5422884073145258,-7.813380754196939,-2.729778569998016,-15.697906982159047,-0.09242018031683552,-90.03355755092359,3.985388365407961
