,start,end
incipient,1984-12-01 10:00:00,1984-12-02 14:00:00
intensification,1984-12-02 15:00:00,1984-12-05 18:00:00
mature,1984-12-05 19:00:00,1984-12-06 20:00:00
decay,1984-12-06 21:00:00,1984-12-09 21:00:00
