,start,end
incipient,1999-08-06 11:00:00,1999-08-06 19:00:00
intensification,1999-08-06 20:00:00,1999-08-07 23:00:00
mature,1999-08-08 00:00:00,1999-08-08 11:00:00
decay,1999-08-08 12:00:00,1999-08-10 09:00:00
