,start,end
incipient,1989-01-20 14:00:00,1989-01-20 16:00:00
intensification,1989-01-20 17:00:00,1989-01-21 15:00:00
mature,1989-01-21 16:00:00,1989-01-21 21:00:00
decay,1989-01-21 22:00:00,1989-01-22 11:00:00
