,start,end
intensification,1995-05-12 02:00:00,1995-05-12 08:00:00
mature,1995-05-12 09:00:00,1995-05-12 11:00:00
decay,1995-05-12 12:00:00,1995-05-13 03:00:00
residual,1995-05-13 04:00:00,1995-05-13 11:00:00
