,start,end
incipient,1998-09-30 20:00:00,1998-09-30 20:00:00
intensification,1998-09-30 21:00:00,1998-10-01 12:00:00
mature,1998-10-01 13:00:00,1998-10-01 21:00:00
decay,1998-10-01 22:00:00,1998-10-03 15:00:00
