,start,end
incipient,2012-10-12 22:00:00,2012-10-13 09:00:00
intensification,2012-10-13 10:00:00,2012-10-15 00:00:00
mature,2012-10-15 01:00:00,2012-10-15 13:00:00
decay,2012-10-15 14:00:00,2012-10-17 07:00:00
