,start,end
incipient,1995-02-17 22:00:00,1995-02-18 02:00:00
intensification,1995-02-18 03:00:00,1995-02-21 06:00:00
mature,1995-02-21 07:00:00,1995-02-21 22:00:00
decay,1995-02-21 23:00:00,1995-02-23 11:00:00
