,start,end
incipient,1981-09-13 09:00:00,1981-09-13 13:00:00
intensification,1981-09-13 14:00:00,1981-09-13 23:00:00
mature,1981-09-14 00:00:00,1981-09-14 02:00:00
decay,1981-09-14 03:00:00,1981-09-14 08:00:00
residual,1981-09-14 09:00:00,1981-09-14 09:00:00
