,start,end
incipient,2011-07-28 10:00:00,2011-07-28 21:00:00
intensification,2011-07-28 22:00:00,2011-07-30 02:00:00
mature,2011-07-30 03:00:00,2011-07-30 11:00:00
decay,2011-07-30 12:00:00,2011-07-31 10:00:00
residual,2011-07-31 11:00:00,2011-07-31 23:00:00
