,start,end
incipient,2017-07-16 15:00:00,2017-07-16 19:00:00
intensification,2017-07-16 20:00:00,2017-07-18 07:00:00
mature,2017-07-18 08:00:00,2017-07-18 16:00:00
decay,2017-07-18 17:00:00,2017-07-19 13:00:00
