,start,end
incipient,2015-11-23 04:00:00,2015-11-23 19:00:00
intensification,2015-11-23 20:00:00,2015-11-25 18:00:00
mature,2015-11-25 19:00:00,2015-11-26 13:00:00
decay,2015-11-26 14:00:00,2015-11-29 13:00:00
