,start,end
incipient,1982-07-02 22:00:00,1982-07-03 02:00:00
intensification,1982-07-03 03:00:00,1982-07-03 18:00:00
mature,1982-07-03 19:00:00,1982-07-04 00:00:00
decay,1982-07-04 01:00:00,1982-07-05 02:00:00
residual,1982-07-05 03:00:00,1982-07-05 16:00:00
