,start,end
incipient,2009-04-21 22:00:00,2009-04-22 03:00:00
intensification,2009-04-22 04:00:00,2009-04-23 01:00:00
mature,2009-04-23 02:00:00,2009-04-23 09:00:00
decay,2009-04-23 10:00:00,2009-04-24 10:00:00
residual,2009-04-24 11:00:00,2009-04-25 11:00:00
