,start,end
incipient,2014-09-28 22:00:00,2014-09-28 23:00:00
intensification,2014-09-29 00:00:00,2014-09-29 06:00:00
mature,2014-09-29 07:00:00,2014-09-29 11:00:00
decay,2014-09-29 12:00:00,2014-09-30 08:00:00
