,start,end
incipient,1983-10-22 22:00:00,1983-10-23 02:00:00
intensification,1983-10-23 03:00:00,1983-10-23 19:00:00
mature,1983-10-23 20:00:00,1983-10-24 02:00:00
decay,1983-10-24 03:00:00,1983-10-25 01:00:00
residual,1983-10-25 02:00:00,1983-10-25 04:00:00
