,start,end
incipient,1989-06-01 09:00:00,1989-06-01 22:00:00
intensification,1989-06-01 23:00:00,1989-06-03 02:00:00
mature,1989-06-03 03:00:00,1989-06-03 13:00:00
decay,1989-06-03 14:00:00,1989-06-04 17:00:00
