,start,end
incipient,1981-04-19 16:00:00,1981-04-19 19:00:00
intensification,1981-04-19 20:00:00,1981-04-20 12:00:00
mature,1981-04-20 13:00:00,1981-04-20 20:00:00
decay,1981-04-20 21:00:00,1981-04-22 12:00:00
