,start,end
incipient,1994-06-06 12:00:00,1994-06-06 16:00:00
intensification,1994-06-06 17:00:00,1994-06-07 09:00:00
mature,1994-06-07 10:00:00,1994-06-07 15:00:00
decay,1994-06-07 16:00:00,1994-06-08 11:00:00
