,start,end
incipient,1997-12-12 21:00:00,1997-12-12 23:00:00
decay,1997-12-13 00:00:00,1997-12-13 22:00:00
intensification,1997-12-13 23:00:00,1997-12-15 00:00:00
mature,1997-12-15 01:00:00,1997-12-15 09:00:00
decay 2,1997-12-15 10:00:00,1997-12-16 21:00:00
