,start,end
incipient,1981-09-13 22:00:00,1981-09-14 00:00:00
intensification,1981-09-14 01:00:00,1981-09-14 08:00:00
mature,1981-09-14 09:00:00,1981-09-14 12:00:00
decay,1981-09-14 13:00:00,1981-09-15 09:00:00
