,start,end
incipient,1996-05-14 12:00:00,1996-05-14 12:00:00
intensification,1996-05-14 13:00:00,1996-05-16 01:00:00
mature,1996-05-16 02:00:00,1996-05-16 09:00:00
decay,1996-05-16 10:00:00,1996-05-17 06:00:00
