,start,end
incipient,1994-02-01 02:00:00,1994-02-01 19:00:00
intensification,1994-02-01 20:00:00,1994-02-03 12:00:00
mature,1994-02-03 13:00:00,1994-02-04 01:00:00
decay,1994-02-04 02:00:00,1994-02-05 10:00:00
