,start,end
incipient,2014-07-17 22:00:00,2014-07-18 09:00:00
intensification,2014-07-18 10:00:00,2014-07-19 18:00:00
mature,2014-07-19 19:00:00,2014-07-20 08:00:00
decay,2014-07-20 09:00:00,2014-07-22 14:00:00
