,start,end
incipient,1980-09-30 17:00:00,1980-09-30 18:00:00
intensification,1980-09-30 19:00:00,1980-10-02 01:00:00
mature,1980-10-02 02:00:00,1980-10-02 16:00:00
decay,1980-10-02 17:00:00,1980-10-05 21:00:00
