,start,end
incipient,1981-05-13 22:00:00,1981-05-14 02:00:00
intensification,1981-05-14 03:00:00,1981-05-14 23:00:00
mature,1981-05-15 00:00:00,1981-05-15 06:00:00
decay,1981-05-15 07:00:00,1981-05-16 06:00:00
