,start,end
incipient,2019-11-21 13:00:00,2019-11-22 09:00:00
intensification,2019-11-22 10:00:00,2019-11-24 15:00:00
mature,2019-11-24 16:00:00,2019-11-25 08:00:00
decay,2019-11-25 09:00:00,2019-11-27 05:00:00
