,start,end
incipient,1979-09-02 20:00:00,1979-09-02 23:00:00
intensification,1979-09-03 00:00:00,1979-09-03 23:00:00
mature,1979-09-04 00:00:00,1979-09-04 07:00:00
decay,1979-09-04 08:00:00,1979-09-05 04:00:00
