,start,end
incipient,1999-05-19 23:00:00,1999-05-20 07:00:00
intensification,1999-05-20 08:00:00,1999-05-21 01:00:00
mature,1999-05-21 02:00:00,1999-05-21 06:00:00
decay,1999-05-21 07:00:00,1999-05-21 16:00:00
