,start,end
incipient,2015-05-02 17:00:00,2015-05-03 03:00:00
intensification,2015-05-03 04:00:00,2015-05-04 09:00:00
mature,2015-05-04 10:00:00,2015-05-04 20:00:00
decay,2015-05-04 21:00:00,2015-05-06 07:00:00
