,start,end
incipient,2000-02-04 17:00:00,2000-02-05 04:00:00
intensification,2000-02-05 05:00:00,2000-02-06 19:00:00
mature,2000-02-06 20:00:00,2000-02-07 12:00:00
decay,2000-02-07 13:00:00,2000-02-10 05:00:00
