,start,end
incipient,2007-08-28 15:00:00,2007-08-29 07:00:00
intensification,2007-08-29 08:00:00,2007-08-30 20:00:00
mature,2007-08-30 21:00:00,2007-08-31 06:00:00
decay,2007-08-31 07:00:00,2007-08-31 23:00:00
