,start,end
intensification,1982-10-18 21:00:00,1982-10-19 06:00:00
mature,1982-10-19 07:00:00,1982-10-19 12:00:00
decay,1982-10-19 13:00:00,1982-10-20 19:00:00
residual,1982-10-20 20:00:00,1982-10-20 23:00:00
