,start,end
incipient,2009-05-17 20:00:00,2009-05-18 04:00:00
intensification,2009-05-18 05:00:00,2009-05-19 20:00:00
mature,2009-05-19 21:00:00,2009-05-20 11:00:00
decay,2009-05-20 12:00:00,2009-05-22 13:00:00
