,start,end
incipient,1993-01-06 22:00:00,1993-01-07 22:00:00
intensification,1993-01-07 23:00:00,1993-01-10 16:00:00
mature,1993-01-10 17:00:00,1993-01-11 20:00:00
decay,1993-01-11 21:00:00,1993-01-16 07:00:00
