Cyclone ID
SA-NAM_19880704
SA-NAM_19880574
SA-NAM_20100627
SA-NAM_19860986
SA-NAM_19900551
SA-NAM_19820229
SA-NAM_19930516
SA-NAM_19800223
SA-NAM_20170641
SA-NAM_20030781
SA-NAM_19990256
SA-NAM_19941172
SA-NAM_20030851
SA-NAM_20160577
SA-NAM_19920875
SA-NAM_19870293
SA-NAM_19890247
SA-NAM_20140239
SA-NAM_20030761
SA-NAM_20140611
SA-NAM_20110356
SA-NAM_20020145
SA-NAM_19820807
SA-NAM_19880655
SA-NAM_19980685
SA-NAM_20020430
SA-NAM_20090584
SA-NAM_20110799
SA-NAM_19830741
SA-NAM_19890377
SA-NAM_19920490
SA-NAM_19920544
SA-NAM_19830651
SA-NAM_20050078
SA-NAM_20040553
SA-NAM_20000073
SA-NAM_19840258
SA-NAM_20201067
SA-NAM_19820948
SA-NAM_19860172
SA-NAM_19840403
SA-NAM_19830730
SA-NAM_19920659
SA-NAM_19981043
SA-NAM_20001015
SA-NAM_19940282
SA-NAM_20020205
SA-NAM_20160771
SA-NAM_20130955
SA-NAM_20080205
SA-NAM_19790056
SA-NAM_20208110
SA-NAM_19971082
SA-NAM_19811179
SA-NAM_19930788
