Cyclone ID
AT-PEN_20000200
AT-PEN_20020741
AT-PEN_19900144
AT-PEN_20100958
AT-PEN_20080121
AT-PEN_19960167
AT-PEN_19910243
AT-PEN_20060038
AT-PEN_19900768
AT-PEN_19941108
AT-PEN_19890163
AT-PEN_20050598
AT-PEN_20180635
AT-PEN_19800152
AT-PEN_19920961
AT-PEN_19920686
AT-PEN_19830247
AT-PEN_19940908
AT-PEN_19930715
AT-PEN_19870647
AT-PEN_19850491
AT-PEN_19850388
AT-PEN_20180207
AT-PEN_20040442
AT-PEN_19850436
AT-PEN_19950070
AT-PEN_19830495
AT-PEN_20030739
AT-PEN_20180817
AT-PEN_20160255
AT-PEN_19970203
AT-PEN_20000766
AT-PEN_19920972
AT-PEN_19870443
AT-PEN_19870005
AT-PEN_19880620
AT-PEN_20050428
AT-PEN_19820999
AT-PEN_19990872
AT-PEN_19961053
AT-PEN_19921128
AT-PEN_20030310
AT-PEN_19960229
AT-PEN_19820761
