Cyclone ID
SE-SAO_19830467
SE-SAO_19810098
SE-SAO_19931072
SE-SAO_20070028
SE-SAO_20090318
SE-SAO_20140850
SE-SAO_19910121
SE-SAO_19860224
SE-SAO_19821091
SE-SAO_19841092
SE-SAO_19920272
SE-SAO_20131044
SE-SAO_19880699
SE-SAO_19910852
SE-SAO_19880271
SE-SAO_19950442
SE-SAO_20010407
SE-SAO_19790077
SE-SAO_20091200
SE-SAO_19840477
SE-SAO_19811027
SE-SAO_19890410
SE-SAO_20020932
SE-SAO_19960271
SE-SAO_19940484
SE-SAO_20100617
SE-SAO_19960938
SE-SAO_20000859
SE-SAO_20130431
SE-SAO_19840150
SE-SAO_20160427
SE-SAO_20170226
SE-SAO_20150363
SE-SAO_20021155
SE-SAO_19870755
SE-SAO_20050026
SE-SAO_19980869
SE-SAO_20170468
SE-SAO_19790374
SE-SAO_20050130
SE-SAO_20020951
SE-SAO_20080755
SE-SAO_20130701
SE-SAO_20090032
SE-SAO_19870397
SE-SAO_19880635
SE-SAO_20050209
SE-SAO_19820803
SE-SAO_20110315
SE-SAO_19890335
SE-SAO_19960846
SE-SAO_20150709
SE-SAO_20140903
SE-SAO_20080777
SE-SAO_19820406
SE-SAO_20050014
SE-SAO_20140813
SE-SAO_20080397
SE-SAO_20090620
SE-SAO_20180699
SE-SAO_19891095
SE-SAO_19820114
SE-SAO_20100487
SE-SAO_19790227
SE-SAO_19800108
SE-SAO_20207723
SE-SAO_19910588
SE-SAO_19920341
SE-SAO_19890345
SE-SAO_20000647
SE-SAO_20080348
SE-SAO_20110123
SE-SAO_19940651
SE-SAO_20170726
SE-SAO_19940270
SE-SAO_20040468
SE-SAO_19920540
SE-SAO_20071083
SE-SAO_19980294
SE-SAO_19980554
SE-SAO_19830987
SE-SAO_19850796
SE-SAO_19940016
SE-SAO_20030674
SE-SAO_20160726
SE-SAO_20020357
SE-SAO_19810624
SE-SAO_19930167
SE-SAO_19990888
SE-SAO_19910129
SE-SAO_20001139
SE-SAO_20020610
SE-SAO_20205618
SE-SAO_20171138
SE-SAO_19930311
SE-SAO_19920078
SE-SAO_19980993
SE-SAO_20190321
SE-SAO_20170218
SE-SAO_20170192
SE-SAO_20040619
SE-SAO_20140866
SE-SAO_19870640
SE-SAO_20090793
SE-SAO_19810483
SE-SAO_19950785
SE-SAO_19820772
SE-SAO_19820924
SE-SAO_20020972
SE-SAO_20021035
SE-SAO_20000381
SE-SAO_20060205
SE-SAO_20040861
SE-SAO_20091021
SE-SAO_19970566
SE-SAO_20080976
SE-SAO_20160757
SE-SAO_19880178
SE-SAO_20000774
SE-SAO_20080738
SE-SAO_19940444
SE-SAO_19830909
SE-SAO_20140502
SE-SAO_20081038
SE-SAO_19810318
SE-SAO_19830829
SE-SAO_19920050
SE-SAO_20120732
SE-SAO_19991181
SE-SAO_19930391
SE-SAO_20060695
SE-SAO_20100628
SE-SAO_19890627
SE-SAO_19880406
SE-SAO_20011006
SE-SAO_19820627
SE-SAO_19990110
SE-SAO_20020576
SE-SAO_20201107
SE-SAO_19901141
SE-SAO_19870539
SE-SAO_20000594
SE-SAO_19830190
SE-SAO_19790910
SE-SAO_20031171
SE-SAO_20031163
SE-SAO_20020362
SE-SAO_19880176
SE-SAO_20160687
SE-SAO_20120697
SE-SAO_19790874
SE-SAO_19800541
SE-SAO_20160154
SE-SAO_20030900
SE-SAO_20120407
SE-SAO_19960598
SE-SAO_20011153
SE-SAO_19850578
SE-SAO_20160917
SE-SAO_19820417
SE-SAO_20100511
SE-SAO_20150636
SE-SAO_19950845
SE-SAO_20206307
SE-SAO_19980384
SE-SAO_19920406
SE-SAO_20070697
SE-SAO_19991043
SE-SAO_20110428
SE-SAO_19940019
SE-SAO_20030137
SE-SAO_19950321
SE-SAO_19860053
SE-SAO_20110692
SE-SAO_20130199
SE-SAO_20111014
SE-SAO_19800987
SE-SAO_19880039
SE-SAO_19930413
SE-SAO_20130723
SE-SAO_20150332
SE-SAO_20120882
SE-SAO_20020736
SE-SAO_19840323
SE-SAO_20190460
SE-SAO_20111042
