Cyclone ID
SA-NAM_19921012
SA-NAM_20010468
SA-NAM_20001117
SA-NAM_19930593
SA-NAM_19790329
SA-NAM_20161041
SA-NAM_20021051
SA-NAM_19840910
SA-NAM_19820966
SA-NAM_20180787
SA-NAM_19980599
SA-NAM_20030346
SA-NAM_20060854
SA-NAM_20180310
SA-NAM_19981069
