Cyclone ID
AT-PEN_20060162
AT-PEN_20000748
AT-PEN_20080821
AT-PEN_20000423
AT-PEN_20130630
AT-PEN_19930865
AT-PEN_19840470
AT-PEN_19890171
AT-PEN_19880725
AT-PEN_19820027
AT-PEN_19920664
AT-PEN_19820210
AT-PEN_19950790
AT-PEN_20000723
AT-PEN_20180134
AT-PEN_20180405
AT-PEN_19930993
AT-PEN_20090228
AT-PEN_19980308
AT-PEN_19860904
AT-PEN_19980267
AT-PEN_20040146
AT-PEN_20150857
AT-PEN_19790307
AT-PEN_19920405
AT-PEN_20160257
AT-PEN_19920350
AT-PEN_20170254
AT-PEN_20190729
AT-PEN_19891134
AT-PEN_19801028
AT-PEN_19840602
AT-PEN_20203070
AT-PEN_19910677
AT-PEN_19820075
AT-PEN_20010376
AT-PEN_19890429
AT-PEN_19870271
AT-PEN_19930161
AT-PEN_20180248
AT-PEN_19980419
AT-PEN_19870012
AT-PEN_20010313
AT-PEN_19850917
AT-PEN_19801092
AT-PEN_19920876
AT-PEN_19960974
AT-PEN_20050342
AT-PEN_19890729
AT-PEN_20205902
AT-PEN_20000590
AT-PEN_20110978
AT-PEN_20110178
AT-PEN_19840435
AT-PEN_19880376
AT-PEN_19830759
AT-PEN_20061014
AT-PEN_20160082
AT-PEN_19860672
AT-PEN_19940670
AT-PEN_19810442
AT-PEN_19840575
AT-PEN_19880081
AT-PEN_20081031
AT-PEN_20040833
AT-PEN_19930171
AT-PEN_20000540
AT-PEN_19940916
AT-PEN_19961026
AT-PEN_20020346
AT-PEN_20090604
AT-PEN_20204583
AT-PEN_19890320
AT-PEN_20120872
AT-PEN_19880679
AT-PEN_20090690
AT-PEN_20060059
AT-PEN_19920949
AT-PEN_20090245
AT-PEN_20170003
AT-PEN_19841007
AT-PEN_19990359
AT-PEN_20190997
AT-PEN_19810362
AT-PEN_20040084
AT-PEN_19830405
AT-PEN_19980116
AT-PEN_19850921
AT-PEN_19980853
AT-PEN_19790865
AT-PEN_19930220
AT-PEN_20090675
AT-PEN_19840268
AT-PEN_20141029
AT-PEN_19960389
AT-PEN_19830518
AT-PEN_20100717
AT-PEN_19930806
AT-PEN_20121083
AT-PEN_20181096
AT-PEN_20020728
AT-PEN_20202982
AT-PEN_19871066
AT-PEN_19950102
AT-PEN_19810322
AT-PEN_20080583
AT-PEN_19981023
AT-PEN_19970710
AT-PEN_19850775
AT-PEN_19860643
AT-PEN_20160015
AT-PEN_19910245
AT-PEN_20150966
AT-PEN_19940921
AT-PEN_20131150
AT-PEN_19820653
AT-PEN_19921074
AT-PEN_19891149
AT-PEN_20031016
AT-PEN_19800185
AT-PEN_19861087
AT-PEN_20160946
AT-PEN_20130220
AT-PEN_19900669
AT-PEN_19960559
AT-PEN_20170831
AT-PEN_20160405
AT-PEN_19860621
AT-PEN_20160566
AT-PEN_20010342
AT-PEN_19990585
AT-PEN_20200144
